,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
2073,1993,50.0,5.0,06/23/1993,1.3817505,0.0,0.0,0.0,0.0,0.2846491,125.0,1137.9749,0.091,18.595688,0.091,53.490402,0.4279232,23180000.0,8.3,20.37,15.27,12.173063,0.007,2.38,172.0,1171.283517291027
2074,1993,50.0,5.0,06/24/1993,1.3945394,0.0,0.0,0.0,0.0,0.2802219,125.0,1171.2836,0.091,18.686687,0.091,53.199356,0.42559484,16040000.0,8.02,17.58,13.53,11.6680765,0.011,3.18,173.0,1196.776445437698
2075,1993,50.0,5.0,06/25/1993,1.405871,0.0,0.0,0.0,0.0,0.27594173,125.0,1196.7765,0.091,18.777687,0.091,53.11844,0.4249475,21110000.0,6.62,17.34,12.31,9.666431,0.001,2.4,174.0,1228.1820448035573
2076,1993,50.0,5.0,06/26/1993,1.4161808,0.0,0.0,0.0,0.0,0.27179563,125.0,1228.182,0.091,18.868687,0.091,53.01102,0.42408815,23840000.0,6.61,19.52,14.0,10.3253355,0.0,1.59,175.0,1259.9643324728959
2077,1993,50.0,5.0,06/27/1993,1.4279062,0.0,0.0,0.0,0.0,0.26777607,125.0,1259.9644,0.091,18.959686,0.091,52.908447,0.42326757,14170000.0,9.92,19.45,15.26,12.604254,0.052,2.38,176.0,1278.2551928102127
2078,1993,50.0,5.0,06/28/1993,1.4406868,0.0,0.0,0.0,0.0,0.26331273,125.0,1278.2552,0.091,19.050688,0.091,52.886883,0.42309505,24810000.0,9.19,21.03,16.08,13.569858,0.155,3.59,177.0,1304.0724589172537
2079,1993,50.0,5.0,06/29/1993,1.4541541,0.0,0.0,0.0,0.0,0.25843826,125.0,1304.0725,0.091,19.141687,0.091,52.885357,0.42308286,17400000.0,7.53,18.77,13.44,10.633075,0.003,2.92,178.0,1323.9309413403228
2080,1993,50.0,5.0,06/30/1993,1.4654104,0.0,0.0,0.0,0.0,0.2531832,125.0,1323.9309,0.091,19.232687,0.091,52.6529,0.42122322,29320000.0,8.69,23.77,16.82,11.311089,0.0,3.63,179.0,1345.0821349778123
2081,1993,50.0,5.0,07/01/1993,1.4794974,0.0,0.0,0.0,0.0,0.24752644,125.0,1345.0822,0.091,19.323687,0.091,52.511745,0.42009395,28560000.0,10.66,25.8,19.39,12.304334,0.0,2.16,180.0,1360.4104504580841
2082,1993,50.0,5.0,07/02/1993,1.4957371,0.0,0.0,0.0,0.0,0.2415207,125.0,1360.4104,0.091,19.414688,0.091,52.38462,0.41907695,26170000.0,13.65,27.71,21.36,14.127696,0.009,1.11,181.0,1369.796546282635
2083,1993,50.0,5.0,07/03/1993,1.5136265,0.0,0.0,0.0,0.0,0.2352089,125.0,1369.7965,0.091,19.505688,0.091,52.28276,0.41826206,22700000.0,14.18,26.21,20.18,14.909265,0.08,1.38,182.0,1376.8557421186183
2084,1993,50.0,5.0,07/04/1993,1.5305276,0.0,0.0,0.0,0.0,0.22864293,125.0,1376.8557,0.091,19.596687,0.091,52.25774,0.4180619,23520000.0,12.23,25.14,19.19,14.638224,0.0,1.94,183.0,1383.4130220455881
2085,1993,50.0,5.0,07/05/1993,1.5465996,0.0,0.0,0.0,0.0,0.22203688,125.0,1383.413,0.091,19.687687,0.091,52.082417,0.41665933,23340000.0,14.26,26.19,20.83,17.21885,0.002,1.39,184.0,1386.0585756112455
2086,1993,50.0,5.0,07/06/1993,1.5640452,0.0,0.0,0.0,0.0,0.21541126,125.0,1386.0586,0.091,19.778687,0.091,51.99418,0.41595346,10970000.0,10.5,22.91,17.17,15.667278,0.368,3.12,185.0,1386.0585756112455
2087,1993,50.0,5.0,07/07/1993,1.5784254,0.0,0.0,0.0,0.0,0.20875245,125.0,1386.0586,0.091,19.869688,0.091,52.30854,0.41846833,18200000.0,8.94,17.98,13.38,10.48179,0.015,3.51,186.0,1391.2067087326523
2088,1993,50.0,5.0,07/08/1993,1.5896314,0.0,0.0,0.0,0.0,0.20209174,125.0,1391.2067,0.091,19.960688,0.091,51.958843,0.41567075,18820000.0,9.21,20.41,14.78,11.038446,0.002,3.08,187.0,1394.3263847754708
2089,1993,50.0,5.0,07/09/1993,1.60201,0.0,0.0,0.0,0.0,0.19546612,125.0,1394.3264,0.091,20.051687,0.091,51.873756,0.41499004,20280000.0,7.41,22.66,15.99,11.272871,0.0,1.41,188.0,1395.7850534052975
2090,1993,50.0,5.0,07/10/1993,1.615402,0.0,0.0,0.0,0.0,0.18897305,125.0,1395.785,0.091,20.142687,0.091,51.803795,0.41443035,25680000.0,10.3,24.85,18.18,12.495216,0.002,3.3,189.0,1395.7850534052975
2091,1993,50.0,5.0,07/11/1993,1.6306281,0.0,0.0,0.0,0.0,0.18260695,125.0,1395.785,0.091,20.233686,0.091,51.708263,0.4136661,19450000.0,9.34,18.26,13.59,9.760152,0.036,3.19,190.0,1397.0575897558954
2092,1993,50.0,5.0,07/12/1993,1.6420101,0.0,0.0,0.0,0.0,0.1763597,125.0,1397.0576,0.091,20.324688,0.091,51.674904,0.41339925,18740000.0,7.37,17.0,12.56,9.520758,0.066,2.18,191.0,1398.025716423556
2093,1993,50.0,5.0,07/13/1993,1.6525294,0.0,0.0,0.0,0.0,0.17025417,125.0,1398.0258,0.091,20.415688,0.091,51.650093,0.41320074,15220000.0,7.76,15.49,11.55,10.059936,0.359,2.99,192.0,1398.025716423556
2094,1993,50.0,5.0,07/14/1993,1.6622027,0.0,0.0,0.0,0.0,0.16433766,125.0,1398.0258,0.091,20.506687,0.091,51.896797,0.41517437,16100000.0,6.55,18.27,13.09,10.2971115,0.256,2.44,193.0,1398.025716423556
2095,1993,50.0,5.0,07/15/1993,1.6731658,0.0,0.0,0.0,0.0,0.15858933,125.0,1398.0258,0.091,20.597687,0.091,51.858704,0.4148696,6700000.0,11.3,18.4,14.53,15.294124,1.73,4.07,194.0,1398.025716423556
2096,1993,50.0,5.0,07/16/1993,1.685335,0.0,0.0,0.0,0.0,0.15302537,125.0,1398.0258,0.091,20.688686,0.091,53.424168,0.42739335,7330000.0,13.25,20.85,16.76,16.640703,0.414,2.98,195.0,1398.025716423556
2097,1993,50.0,5.0,07/17/1993,1.6993718,0.0,0.0,0.0,0.0,0.14765857,125.0,1398.0258,0.091,20.779688,0.091,53.647034,0.42917627,19470000.0,14.77,24.26,19.47,17.997873,0.416,2.77,196.0,1398.025716423556
2098,1993,50.0,5.0,07/18/1993,1.7156783,0.0,0.0,0.0,0.0,0.14250614,125.0,1398.0258,0.091,20.870687,0.091,53.66684,0.4293347,20930000.0,11.79,21.49,17.29,14.146322,0.151,3.27,197.0,1398.025716423556
2099,1993,50.0,5.0,07/19/1993,1.7301592,0.0,0.0,0.0,0.0,0.1376105,125.0,1398.0258,0.091,20.961687,0.091,53.4148,0.42731836,17890000.0,10.46,21.1,15.47,12.919184,0.294,2.02,198.0,1398.025716423556
2100,1993,50.0,5.0,07/20/1993,1.7431155,0.0,0.0,0.0,0.0,0.1329314,125.0,1398.0258,0.091,21.052687,0.091,53.453968,0.42763174,13570000.0,10.65,17.72,14.04,13.92423,0.745,2.9,199.0,1398.025716423556
2101,1993,50.0,5.0,07/21/1993,1.7548743,0.0,0.0,0.0,0.0,0.12846957,125.0,1398.0258,0.091,21.143686,0.091,53.950428,0.43160343,12680000.0,10.57,17.93,13.73,13.153342,0.617,3.61,200.0,1398.025716423556
2102,1993,50.0,5.0,07/22/1993,1.7663735,0.0,0.0,0.0,0.0,0.1242248,125.0,1398.0258,0.091,21.234688,0.091,54.30348,0.43442783,12100000.0,9.07,16.21,12.76,12.765121,0.702,2.41,201.0,1398.025716423556
2103,1993,50.0,5.0,07/23/1993,1.7770603,0.0,0.0,0.0,0.0,0.117899425,125.0,1398.0258,0.091,21.325687,0.091,54.794346,0.43835476,12940000.0,8.67,18.23,14.12,12.296093,0.09,1.95,202.0,1398.025716423556
2104,1993,50.0,5.0,07/24/1993,1.7888861,0.0,0.0,0.0,0.0,0.09292221,125.0,1398.0258,0.091,21.416687,0.091,54.648,0.437184,16550000.0,11.2,21.06,16.27,14.5043335,0.037,2.72,203.0,1398.025716423556
2105,1993,50.0,5.0,07/25/1993,1.8025125,0.0,0.0,0.0,0.0,0.07201869,125.0,1398.0258,0.091,21.507687,0.091,54.530228,0.43624184,20370000.0,12.23,24.16,18.98,16.06923,0.041,2.74,204.0,1398.025716423556
2106,1993,50.0,5.0,07/26/1993,1.8184087,0.0,0.0,0.0,0.0,0.05590065,125.0,1398.0258,0.091,21.598688,0.091,54.460087,0.4356807,19320000.0,10.97,17.46,14.77,12.091645,0.449,4.95,205.0,1398.025716423556
