,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
1730,1992,50.0,5.0,02/12/1992,0.002783513,0.0,0.0,0.0,0.0,0.03346627,59.2,0.0,13.728128,13.7304735,13.725258,23.548882,0.39778516,2370000.0,1.08,5.86,3.74,7.8397202,1.534,4.13,41.0,0.0
1731,1992,50.0,5.0,02/13/1992,0.003582619,0.0,0.0,0.0,0.0,0.03346627,60.4,0.0,13.819129,13.821474,13.816257,25.436934,0.42114127,3460000.0,5.8,11.01,8.43,10.830408,0.261,4.13,42.0,0.0
1732,1992,50.0,5.0,02/14/1992,0.0055381474,0.0,0.0,0.0,0.0,0.03357113,61.6,0.0,13.904097,13.911367,13.895194,26.046598,0.4228344,5500000.0,2.79,7.8,5.44,8.429203,0.618,3.09,43.0,0.0
1733,1992,50.0,5.0,02/15/1992,0.0069030346,0.0,0.0,0.0,0.0,0.033866324,62.8,0.0,13.978146,13.999257,13.952291,27.020174,0.43025753,5680000.0,2.07,5.64,3.33,7.27135,0.116,4.8,44.0,0.0
1734,1992,50.0,5.0,02/16/1992,0.007803625,0.0,0.0,0.0,0.0,0.03424538,64.0,0.0,14.047402,14.0862665,13.9998045,27.473736,0.42927712,3480000.0,2.3,9.09,5.4,8.265208,0.604,5.65,45.0,0.0
1735,1992,50.0,5.0,02/17/1992,0.009373002,0.0,0.0,0.0,0.0,0.03475448,65.2,0.0,14.109222,14.17191,14.032445,28.391794,0.435457,4670000.0,-0.94,3.53,0.8,5.9238043,0.467,5.73,46.0,0.0
1736,1992,50.0,5.0,02/18/1992,0.009622151,0.0,0.0,0.0,0.0,0.035015795,66.4,0.0,14.185265,14.260164,14.093529,29.180773,0.43946946,5120000.0,-6.22,0.58,-1.91,4.5838103,0.084,4.09,47.0,0.0
1737,1992,50.0,5.0,02/19/1992,0.009622151,0.0,0.0,0.0,0.0,0.035015795,67.6,0.0,14.276264,14.351164,14.184528,29.613173,0.4380647,8420000.0,-6.54,0.3,-3.7,3.822494,0.001,1.95,48.0,0.0
1738,1992,50.0,5.0,02/20/1992,0.009622151,0.0,0.0,0.0,0.0,0.035015795,68.8,0.0,14.367264,14.442164,14.275528,29.967209,0.43556988,6970000.0,-5.32,0.87,-2.77,4.145068,0.003,1.98,49.0,0.0
1739,1992,50.0,5.0,02/21/1992,0.009622151,0.0,0.0,0.0,0.0,0.035015795,70.0,0.0,14.458264,14.533164,14.3665285,30.334604,0.4333515,5050000.0,-2.51,2.71,-0.67,5.5089297,0.036,1.9,50.0,0.0
1740,1992,50.0,5.0,02/22/1992,0.009622151,0.0,0.0,0.0,0.0,0.035015795,71.2,0.0,14.549264,14.624164,14.457528,30.733381,0.4316486,7480000.0,-2.95,3.78,-0.51,5.460432,0.005,1.58,51.0,0.0
1741,1992,50.0,5.0,02/23/1992,0.009622151,0.0,0.0,0.0,0.0,0.035015795,72.4,0.0,14.6402645,14.715164,14.548529,31.088238,0.42939556,6370000.0,-2.16,2.83,-0.16,5.549635,0.007,2.96,52.0,0.0
1742,1992,50.0,5.0,02/24/1992,0.009622151,0.0,0.0,0.0,0.0,0.035015795,73.6,0.0,14.731264,14.806164,14.639528,31.455378,0.42738286,3060000.0,-0.35,1.97,0.79,6.338462,0.101,3.34,53.0,0.0
1743,1992,50.0,5.0,02/25/1992,0.009940022,0.0,0.0,0.0,0.0,0.035015795,74.8,0.0,14.822264,14.897164,14.730528,31.915937,0.42668366,4540000.0,0.56,4.32,1.81,6.96603,0.046,1.59,54.0,0.0
1744,1992,50.0,5.0,02/26/1992,0.010703095,0.0,0.0,0.0,0.0,0.035015795,76.0,0.0,14.913264,14.988164,14.821528,32.305737,0.42507547,7000000.0,0.74,7.37,3.0,7.339039,0.006,2.25,55.0,0.0
1745,1992,50.0,5.0,02/27/1992,0.012034628,0.0,0.0,0.0,0.0,0.035015795,77.2,0.0,15.004264,15.0791645,14.912528,32.645454,0.42286855,6160000.0,0.76,6.35,2.87,7.276537,0.007,2.41,56.0,0.0
1746,1992,50.0,5.0,02/28/1992,0.013382709,0.0,0.0,0.0,0.0,0.035015795,78.4,0.0,15.095264,15.170164,15.003529,33.011753,0.42106828,9710000.0,-1.27,9.37,3.07,7.339039,0.0,1.86,57.0,0.0
1747,1992,50.0,5.0,02/29/1992,0.014905155,0.0,0.0,0.0,0.0,0.035015795,79.6,0.0,15.186264,15.261164,15.094528,33.37018,0.41922334,11510000.0,-0.33,12.13,4.71,8.104035,0.0,2.41,58.0,0.0
1748,1992,50.0,5.0,03/01/1992,0.017369004,0.0,0.0,0.0,0.0,0.035015795,80.8,0.0,15.277265,15.352164,15.185529,33.733566,0.41749465,11920000.0,0.94,13.13,5.69,8.109743,0.0,2.57,59.0,0.0
1749,1992,50.0,5.0,03/02/1992,0.020504082,0.0,0.0,0.0,0.0,0.035015795,82.0,0.0,15.368264,15.443164,15.276528,34.094597,0.41578776,12270000.0,1.31,11.86,5.44,7.6804547,0.0,3.59,60.0,0.0
1750,1992,50.0,5.0,03/03/1992,0.023656694,0.0,0.0,0.0,0.0,0.03515203,83.2,0.0,15.451539,15.532743,15.3520775,34.453648,0.41410634,8920000.0,1.32,7.71,4.62,6.7785707,0.251,3.97,61.0,0.0
1751,1992,50.0,5.0,03/04/1992,0.026469095,0.0,0.0,0.0,0.0,0.03527151,84.4,0.0,15.535782,15.622499,15.4295635,35.06446,0.4154557,5830000.0,0.16,9.55,4.83,6.6576858,0.008,3.3,62.0,0.0
1752,1992,50.0,5.0,03/05/1992,0.02955374,0.0,0.0,0.0,0.0,0.035324223,85.6,0.0,15.623808,15.712953,15.514615,35.353313,0.413006,7050000.0,4.49,12.04,7.41,9.520758,0.022,1.08,63.0,0.0
1753,1992,50.0,5.0,03/06/1992,0.03451267,0.0,0.0,0.0,0.0,0.03571601,86.8,0.0,15.692761,15.799892,15.5615225,35.7307,0.41164404,8820000.0,3.23,13.24,7.57,9.254428,0.173,3.48,64.0,0.0
1754,1992,50.0,5.0,03/07/1992,0.039815314,0.0,0.0,0.0,0.0,0.03668244,88.0,0.0,15.7296095,15.880911,15.544218,36.241386,0.41183394,8540000.0,1.39,11.11,6.65,7.8730335,0.034,3.0,65.0,0.0
1755,1992,50.0,5.0,03/08/1992,0.044685945,0.0,0.0,0.0,0.0,0.03770385,89.2,0.0,15.763637,15.961401,15.521274,36.563354,0.40990308,12710000.0,-0.85,12.3,5.13,7.168289,0.0,2.27,66.0,0.0
1756,1992,50.0,5.0,03/09/1992,0.048610684,0.0,0.0,0.0,0.0,0.03875695,90.4,0.0,15.796144,16.041601,15.495287,36.88907,0.40806493,7480000.0,1.65,11.07,5.93,8.092629,0.019,1.41,67.0,0.0
1757,1992,50.0,5.0,03/10/1992,0.053345032,0.0,0.0,0.0,0.0,0.03958424,91.6,0.0,15.841349,16.124142,15.494698,37.27085,0.40688702,6990000.0,2.35,10.17,5.68,7.8175807,0.017,0.78,68.0,0.0
1758,1992,50.0,5.0,03/11/1992,0.058072943,0.0,0.0,0.0,0.0,0.040427875,92.8,0.0,15.885841,16.206543,15.492682,37.63223,0.4055197,11700000.0,0.77,10.23,5.37,7.7022514,0.219,4.07,69.0,0.0
1759,1992,50.0,5.0,03/12/1992,0.062716715,0.0,0.0,0.0,0.0,0.041640654,94.0,0.0,15.910259,16.285223,15.450518,38.193855,0.40631762,8420000.0,-0.08,6.12,2.88,6.52456,0.065,4.33,70.0,0.0
1760,1992,50.0,5.0,03/13/1992,0.065244235,0.0,0.0,0.0,0.0,0.042049162,95.2,0.0,15.978923,16.372087,15.496846,38.54505,0.404885,2730000.0,2.69,7.66,5.51,8.596062,1.077,7.61,71.0,0.0
1761,1992,50.0,5.0,03/14/1992,0.07015085,0.0,0.0,0.0,0.0,0.04224406,96.4,0.0,16.05929,16.461117,15.56658,39.95173,0.41443703,4190000.0,4.86,9.13,7.08,9.235201,1.198,8.23,72.0,0.0
1762,1992,50.0,5.0,03/15/1992,0.07654696,0.0,0.0,0.0,0.0,0.042789508,97.6,0.0,16.120663,16.546625,15.598324,41.426987,0.4244568,7170000.0,0.98,5.49,3.4,6.6576858,0.139,4.98,73.0,0.0
1763,1992,50.0,5.0,03/16/1992,0.07966254,0.0,0.0,0.0,0.0,0.043445498,98.8,0.0,16.17623,16.631048,15.618461,41.844845,0.42353085,4220000.0,-0.68,5.71,3.32,7.2093577,0.595,3.44,74.0,0.0
1764,1992,50.0,5.0,03/17/1992,0.08274787,0.0,0.0,0.0,0.0,0.043854907,100.0,0.0,16.245178,16.717953,15.665357,42.7664,0.427664,13280000.0,-1.29,8.06,3.39,6.705809,0.026,1.78,75.0,0.0
1765,1992,50.0,5.0,03/18/1992,0.085942306,0.0,0.0,0.0,0.0,0.04438126,101.2,0.0,16.307905,16.8037,15.699812,43.079628,0.42568803,8810000.0,2.67,11.41,6.82,8.821016,0.015,1.25,76.0,0.0
1766,1992,50.0,5.0,03/19/1992,0.09245769,0.0,0.0,0.0,0.0,0.04522651,102.4,0.0,16.353634,16.886284,15.700268,43.41613,0.42398566,14080000.0,2.4,13.66,7.17,8.018838,0.0,1.73,77.0,0.0
1767,1992,50.0,5.0,03/20/1992,0.09940099,0.0,0.0,0.0,0.0,0.04687503,103.6,0.0,16.356855,16.960947,15.615709,43.739967,0.42220044,10530000.0,3.87,11.84,6.93,8.0641775,0.048,1.97,78.0,0.0
1768,1992,50.0,5.0,03/21/1992,0.10620245,0.0,0.0,0.0,0.0,0.04839362,104.8,0.0,16.3675,17.036974,15.546002,44.13113,0.42109856,6010000.0,4.31,13.22,8.45,10.059936,0.07,3.86,79.0,0.0
1769,1992,50.0,5.0,03/22/1992,0.11460636,0.0,0.0,0.0,0.0,0.049462594,106.0,0.0,16.40294,17.117607,15.525881,44.502396,0.4198339,7390000.0,3.95,9.74,7.48,8.288463,0.171,6.01,80.0,0.0
1770,1992,50.0,5.0,03/23/1992,0.12214365,0.0,0.0,0.0,0.0,0.050927002,107.2,0.0,16.419577,17.194712,15.468155,44.946564,0.41927764,5030000.0,1.58,9.1,5.26,8.536138,1.887,5.34,81.0,0.0
1771,1992,50.0,5.0,03/24/1992,0.12751302,0.0,0.0,0.0,0.0,0.052242007,108.4,0.0,16.445168,17.273474,15.428336,47.133602,0.43481183,5120000.0,1.91,4.11,2.96,7.0665207,0.907,3.02,82.0,0.0
1772,1992,50.0,5.0,03/25/1992,0.13057351,0.0,0.0,0.0,0.0,0.053336453,109.6,0.0,16.48252,17.354425,15.412039,48.346405,0.4411168,9200000.0,1.63,5.16,2.8,6.6289587,0.167,5.05,83.0,0.0
1773,1992,50.0,5.0,03/26/1992,0.13350545,0.0,0.0,0.0,0.0,0.05478483,110.8,0.0,16.503107,17.43223,15.362215,48.767906,0.44014356,7770000.0,1.45,5.91,2.98,6.5434327,0.109,3.53,84.0,0.0
1774,1992,50.0,5.0,03/27/1992,0.13666517,0.0,0.0,0.0,0.0,0.056221604,112.0,0.0,16.52481,17.510237,15.314621,49.140236,0.4387521,5880000.0,0.56,4.26,2.01,6.5057354,0.628,2.86,85.0,0.0
1775,1992,50.0,5.0,03/28/1992,0.13882293,0.0,0.0,0.0,0.0,0.057048004,113.2,0.0,16.57629,17.59382,15.32658,50.06369,0.44225875,6500000.0,0.84,7.58,3.77,7.1478324,0.232,3.6,86.0,0.0
1776,1992,50.0,5.0,03/29/1992,0.1429199,0.0,0.0,0.0,0.0,0.05806038,114.4,0.0,16.619156,17.675787,15.32131,50.569756,0.44204333,9980000.0,-0.21,4.94,1.8,6.1213484,0.192,4.27,87.0,0.0
1777,1992,50.0,5.0,03/30/1992,0.14489983,0.0,0.0,0.0,0.0,0.058531612,115.6,0.0,16.687994,17.762625,15.367988,51.01816,0.4413336,7690000.0,-0.6,7.63,3.69,7.096916,0.24,2.68,88.0,0.0
1778,1992,50.0,5.0,03/31/1992,0.14900757,0.0,0.0,0.0,0.0,0.0589581,116.8,0.0,16.759043,17.849874,15.4190855,51.542484,0.44128838,12440000.0,3.76,11.06,6.92,8.047149,0.055,5.02,89.0,0.0
1779,1992,50.0,5.0,04/01/1992,0.1568027,0.0,0.0,0.0,0.0,0.060172852,118.0,0.0,16.793833,17.930304,15.397665,51.781395,0.4388254,5970000.0,0.26,6.2,4.15,7.4867234,0.703,2.79,90.0,0.0
1780,1992,50.0,5.0,04/02/1992,0.16153258,0.0,0.0,0.0,0.0,0.060575917,119.2,0.0,16.866562,18.017862,15.452123,52.78938,0.4428639,13530000.0,-1.13,8.55,3.98,6.700983,0.021,1.99,91.0,0.0
1781,1992,50.0,5.0,04/03/1992,0.16612153,0.0,0.0,0.0,0.0,0.060929406,120.0,0.0,16.941736,18.105879,15.511471,52.935234,0.44112694,9120000.0,0.3,6.63,3.66,7.518709,0.412,3.57,92.0,0.0
1782,1992,50.0,5.0,04/04/1992,0.17039013,0.0,0.0,0.0,0.0,0.061107393,120.0,0.0,17.024862,18.195395,15.586723,53.3108,0.44425666,9820000.0,2.36,10.15,5.48,7.412556,0.043,2.7,93.0,0.0
1783,1992,50.0,5.0,04/05/1992,0.17685418,0.0,0.0,0.0,0.0,0.061673593,120.0,0.0,17.091091,18.281715,15.628181,53.214294,0.44345248,11420000.0,0.19,8.49,3.78,6.2608013,0.006,3.55,94.0,0.0
1784,1992,50.0,5.0,04/06/1992,0.1813632,0.0,0.0,0.0,0.0,0.062277634,120.0,0.0,17.156103,18.367802,15.667206,53.151337,0.4429278,14460000.0,-0.17,8.72,3.77,6.2290688,0.008,2.73,95.0,0.0
1785,1992,50.0,5.0,04/07/1992,0.1859104,0.0,0.0,0.0,0.0,0.06305692,120.0,0.0,17.213963,18.45253,15.691924,53.127495,0.44272915,12470000.0,-0.2,9.69,4.96,6.941106,0.001,1.96,96.0,0.0
1786,1992,50.0,5.0,04/08/1992,0.19195889,0.0,0.0,0.0,0.0,0.06311985,120.0,0.0,17.302317,18.543028,15.777635,53.09919,0.44249326,14350000.0,1.62,12.23,6.79,7.4973717,0.001,2.4,97.0,0.0
1787,1992,50.0,5.0,04/09/1992,0.20032923,0.0,0.0,0.0,0.0,0.06359327,120.0,0.0,17.373722,18.630312,15.829445,53.07227,0.4422689,17950000.0,2.69,13.62,7.41,7.3757167,0.0,3.44,98.0,0.0
1788,1992,50.0,5.0,04/10/1992,0.20956238,0.0,0.0,0.0,0.0,0.06540976,120.0,0.0,17.391123,18.707327,15.773245,53.035175,0.4419598,21310000.0,-0.06,13.28,6.67,7.006074,0.0,3.2,99.0,0.0
1789,1992,50.0,5.0,04/11/1992,0.21796209,0.0,0.0,0.0,0.0,0.06717582,120.0,0.0,17.41236,18.785044,15.724717,52.998714,0.44165596,20030000.0,0.39,14.88,7.79,7.7569814,0.0,2.23,100.0,0.0
1790,1992,50.0,5.0,04/12/1992,0.22787572,0.0,0.0,0.0,0.0,0.068537064,120.0,0.0,17.450802,18.86602,15.710603,52.964943,0.44137454,17970000.0,3.12,16.97,10.09,8.387938,0.0,1.23,101.0,0.0
1791,1992,50.0,5.0,04/13/1992,0.24085031,0.0,0.0,0.0,0.0,0.07147343,120.0,0.0,17.431417,18.93592,15.580833,52.9333,0.44111082,14670000.0,2.65,13.9,8.64,8.578046,0.077,3.02,102.0,0.0
1792,1992,50.0,5.0,04/14/1992,0.252075,0.0,0.0,0.0,0.0,0.07497276,120.0,0.0,17.395336,19.002558,15.41767,52.98254,0.44152117,11400000.0,1.22,8.04,5.11,7.5240517,0.227,4.98,103.0,0.0
1793,1992,50.0,5.0,04/15/1992,0.25878137,0.0,0.0,0.0,0.0,0.07748594,120.0,0.0,17.397518,19.076488,15.3310375,53.113155,0.44260964,15710000.0,2.5,11.12,7.17,7.7405267,0.223,5.2,104.0,0.0
1794,1992,50.0,5.0,04/16/1992,0.26828626,0.0,0.0,0.0,0.0,0.08172992,120.0,0.0,17.34004,19.138906,15.125079,53.108406,0.44257006,6450000.0,1.05,6.94,4.22,7.5776634,0.745,5.73,105.0,0.0
1795,1992,50.0,5.0,04/17/1992,0.2739363,0.0,0.0,0.0,0.0,0.08349076,120.0,0.0,17.3703,19.218187,15.094599,53.753326,0.4479444,10780000.0,-1.31,6.19,2.1,5.915157,0.242,4.98,106.0,0.0
1796,1992,50.0,5.0,04/18/1992,0.27677566,0.0,0.0,0.0,0.0,0.0850226,120.0,0.0,17.408895,19.299063,15.080792,53.839947,0.44866621,9200000.0,-1.33,6.51,3.4,7.031204,0.553,2.75,107.0,0.0
1797,1992,50.0,5.0,04/19/1992,0.28141755,0.0,0.0,0.0,0.0,0.086368844,120.0,0.0,17.454033,19.381197,15.080066,54.29563,0.4524636,6190000.0,4.82,13.56,9.68,11.158898,0.242,3.23,108.0,0.0
1798,1992,50.0,5.0,04/20/1992,0.29476067,0.0,0.0,0.0,0.0,0.088566005,120.0,0.0,17.470686,19.457808,15.02237,54.43737,0.45364475,9620000.0,1.41,11.5,7.77,9.719889,0.128,3.01,109.0,0.0
1799,1992,50.0,5.0,04/21/1992,0.30557308,0.0,0.0,0.0,0.0,0.09098171,120.0,0.0,17.481499,19.533236,14.952996,54.457767,0.45381472,21580000.0,-0.99,12.01,5.48,6.590826,0.0,2.16,110.0,0.0
1800,1992,50.0,5.0,04/22/1992,0.31327063,0.0,0.0,0.0,0.0,0.09345803,120.0,0.0,17.49155,19.608473,14.882101,54.298683,0.45248902,20420000.0,0.32,15.09,7.83,7.4601603,0.001,2.5,111.0,0.0
1801,1992,50.0,5.0,04/23/1992,0.32437146,0.0,0.0,0.0,0.0,0.095385924,120.0,0.0,17.520208,19.68731,14.848415,54.263947,0.45219955,11370000.0,4.52,12.49,8.78,9.390009,0.008,1.73,112.0,0.0
1802,1992,50.0,5.0,04/24/1992,0.33693364,0.0,0.0,0.0,0.0,0.098100275,120.0,0.0,17.524775,19.761396,14.76655,54.250347,0.45208624,9700000.0,5.8,13.06,8.82,10.025466,0.154,2.7,113.0,0.0
1803,1992,50.0,5.0,04/25/1992,0.34966767,0.0,0.0,0.0,0.0,0.10372441,120.0,0.0,17.439745,19.817833,14.505491,54.37576,0.45313132,11250000.0,7.37,16.3,11.08,11.3571005,0.025,3.34,114.0,0.0
1804,1992,50.0,5.0,04/26/1992,0.36580816,0.0,0.0,0.0,0.0,0.11476156,120.0,0.0,17.191195,19.841928,13.91739,54.22007,0.4518339,9550000.0,6.62,15.26,11.14,11.922226,0.165,3.27,115.0,0.0
1805,1992,50.0,5.0,04/27/1992,0.3821799,0.0,0.0,0.0,0.0,0.12550874,120.0,0.0,16.95774,19.868702,13.35948,54.33958,0.45282984,12730000.0,7.71,17.87,13.23,12.8248415,0.332,4.94,116.0,0.0
1806,1992,50.0,5.0,04/28/1992,0.40179327,0.0,0.0,0.0,0.0,0.14079373,120.0,0.0,16.595907,19.869629,12.544815,54.476074,0.4539673,15360000.0,6.69,13.49,9.89,9.222403,0.181,3.62,117.0,0.0
1807,1992,50.0,5.0,04/29/1992,0.4165818,0.0,0.0,0.0,0.0,0.15746139,120.0,0.0,16.203228,19.863894,11.668454,54.400482,0.45333737,9060000.0,5.54,12.76,8.23,9.50761,0.707,4.81,118.0,0.0
1808,1992,50.0,5.0,04/30/1992,0.42899305,0.0,0.0,0.0,0.0,0.16985004,120.0,0.0,15.935882,19.883224,11.042764,54.91691,0.4576409,16090000.0,2.89,10.55,7.05,8.109743,0.161,2.74,119.0,0.0
1809,1992,50.0,5.0,05/01/1992,0.43971422,0.0,0.0,0.0,0.0,0.1859415,120.0,0.0,15.562617,19.88137,10.205235,54.872887,0.45727405,18280000.0,1.6,12.79,7.62,8.311774,0.04,3.14,120.0,0.0
1810,1992,50.0,5.0,05/02/1992,0.4513984,0.0,0.0,0.0,0.0,0.20642887,120.0,0.0,15.06375,19.854399,9.116501,54.71638,0.45596984,7420000.0,4.73,12.62,8.9,9.713192,0.949,4.04,121.0,0.0
1811,1992,50.0,5.0,05/03/1992,0.46515697,0.0,0.0,0.0,0.0,0.22034189,120.0,0.0,14.755019,19.865452,8.408038,55.60169,0.4633474,12900000.0,2.12,10.77,6.65,7.7954965,0.033,2.48,122.0,0.0
1812,1992,50.0,5.0,05/04/1992,0.47552022,0.0,0.0,0.0,0.0,0.23813897,120.0,0.0,14.335872,19.854422,7.4787426,55.233,0.460275,13560000.0,2.17,11.93,7.02,7.9232373,0.016,2.91,123.0,0.0
1813,1992,50.0,5.0,05/05/1992,0.48654705,0.0,0.0,0.0,0.0,0.25874406,120.0,0.0,13.837168,19.827482,6.390336,55.18163,0.4598469,23090000.0,1.17,14.4,8.42,8.429203,0.0,2.11,124.0,0.0
1814,1992,50.0,5.0,05/06/1992,0.49987662,0.0,0.0,0.0,0.0,0.28959295,120.0,0.0,13.046653,19.742178,4.7183056,55.115906,0.4592992,20550000.0,3.69,16.51,10.31,9.0511465,0.0,2.02,125.0,0.0
1815,1992,50.0,5.0,05/07/1992,0.51632416,0.0,0.0,0.0,0.0,0.32345492,120.0,0.0,12.171632,19.639975,2.8772628,55.06037,0.4588364,17680000.0,5.78,15.62,10.2,9.6398,0.003,2.09,126.0,0.0
1816,1992,50.0,5.0,05/08/1992,0.53271985,0.0,0.0,0.0,0.0,0.36094192,120.0,0.0,11.17901,19.51425,0.80102074,55.01,0.45841664,15840000.0,5.48,18.15,12.39,11.778674,0.001,2.38,127.0,0.0
1817,1992,50.0,5.0,05/09/1992,0.5527847,0.0,0.0,0.0,0.0,0.40176612,120.0,0.0,10.072138,19.365675,0.091,54.955544,0.45796287,9650000.0,5.26,14.11,9.19,9.267266,0.041,4.27,128.0,0.0
1818,1992,50.0,5.0,05/10/1992,0.56777674,0.0,0.0,0.0,0.0,0.42863637,120.0,0.0,9.358023,19.295652,0.091,54.947308,0.45789424,6990000.0,4.62,11.39,8.43,9.606602,0.524,5.22,129.0,0.0
1819,1992,50.0,5.0,05/11/1992,0.58162844,0.0,0.0,0.0,0.0,0.448881,120.0,0.0,8.831545,19.263157,0.091,55.399845,0.4616654,13530000.0,6.87,13.41,9.21,10.101437,0.639,2.92,130.0,0.0
1820,1992,50.0,5.0,05/12/1992,0.59686935,0.0,0.0,0.0,0.0,0.48172623,120.0,0.0,7.902257,19.150099,0.091,55.817924,0.46514934,12480000.0,3.68,11.5,7.95,8.994687,0.802,3.26,131.0,0.0
1821,1992,50.0,5.0,05/13/1992,0.61011696,0.0,0.0,0.0,0.0,0.50774235,120.0,0.0,7.0850863,19.059465,0.091,56.064835,0.46720695,14150000.0,3.92,15.75,9.96,9.032291,0.003,3.37,132.0,0.0
1822,1992,50.0,5.0,05/14/1992,0.62682766,0.0,0.0,0.0,0.0,0.5389399,120.0,0.0,5.9884963,18.912947,0.091,55.442585,0.46202156,24960000.0,5.67,20.83,14.07,11.597462,0.001,2.02,133.0,0.0
1823,1992,50.0,5.0,05/15/1992,0.6505927,0.0,0.0,0.0,0.0,0.58053833,120.0,0.0,4.357398,18.659527,0.091,55.201,0.46000832,25430000.0,10.99,25.01,18.37,15.494848,0.0,3.23,134.0,0.0
1824,1992,50.0,5.0,05/16/1992,0.68182504,0.0,0.0,0.0,0.0,0.6135186,120.0,0.0,2.8009644,18.421041,0.091,55.06751,0.4588959,23590000.0,12.4,26.51,19.73,16.405764,0.001,1.58,135.0,0.0
1825,1992,50.0,5.0,05/17/1992,0.7155862,0.0,0.0,0.0,0.0,0.6381889,120.0,0.0,1.378257,18.2093,0.091,54.939987,0.45783323,25030000.0,8.51,21.05,15.75,13.516048,0.004,4.32,136.0,0.0
1826,1992,50.0,5.0,05/18/1992,0.74270713,0.0,0.0,0.0,0.0,0.6574276,120.0,0.0,0.091,18.005352,0.091,54.824505,0.45687088,22400000.0,5.45,17.26,11.46,10.046135,0.0,3.45,137.0,0.0
1827,1992,50.0,5.0,05/19/1992,0.7625629,0.0,0.0,0.0,0.0,0.6691584,120.0,0.0,0.091,17.834122,0.091,54.716484,0.4559707,25840000.0,7.22,21.19,14.54,12.395303,0.0,3.25,138.0,0.0
1828,1992,50.0,5.0,05/20/1992,0.7879072,0.0,0.0,0.0,0.0,0.67748696,120.0,0.0,0.091,17.663826,0.091,54.588932,0.45490775,25200000.0,7.9,20.57,14.37,11.242378,0.0,3.58,139.0,0.0
1829,1992,50.0,5.0,05/21/1992,0.81310284,0.0,0.0,0.0,0.0,0.68065685,120.0,0.0,0.091,17.514053,0.091,54.454483,0.45378736,24240000.0,8.09,21.07,14.87,11.574007,0.0,3.35,140.0,0.0
1830,1992,50.0,5.0,05/22/1992,0.83932525,0.0,0.0,0.0,0.0,0.67914397,120.0,0.0,0.091,17.385859,0.091,54.321743,0.45268118,22270000.0,8.05,19.94,14.69,11.628799,0.0,1.66,141.0,0.0
1831,1992,50.0,5.0,05/23/1992,0.86537546,0.0,0.0,0.0,0.0,0.6733445,120.0,0.0,0.091,17.280996,0.091,54.210793,0.45175663,22720000.0,8.98,20.28,15.28,12.503574,0.01,2.13,142.0,0.0
1832,1992,50.0,5.0,05/24/1992,0.8926198,0.0,0.0,0.0,0.0,0.66429895,120.0,0.0,0.091,17.190823,0.091,54.106804,0.45089003,23340000.0,9.76,23.15,17.01,13.705206,0.014,2.44,143.0,0.0
1833,1992,50.0,5.0,05/25/1992,0.92310965,0.0,0.0,0.0,0.0,0.6522177,120.0,0.0,0.091,17.116205,0.091,53.983055,0.44985878,24940000.0,10.15,22.67,17.37,14.239775,0.037,1.94,144.0,0.0
1834,1992,50.0,5.0,05/26/1992,0.95440525,0.0,0.0,0.0,0.0,0.6373237,120.0,0.0,0.091,17.052553,0.091,53.88113,0.44900942,18050000.0,11.43,22.23,17.28,14.802263,0.452,1.15,145.0,4.806750152164425
1835,1992,50.0,5.0,05/27/1992,0.9856943,0.0,0.0,0.0,0.0,0.62015355,120.0,4.8067503,0.091,17.033535,0.091,54.200935,0.45167446,24880000.0,11.87,23.19,18.06,15.718312,0.204,1.44,146.0,52.54678930866399
1836,1992,50.0,5.0,05/28/1992,1.0,0.0,0.0,0.0,0.0,0.6039789,120.0,52.54679,0.091,17.082357,0.091,53.985275,0.4498773,23430000.0,12.64,21.68,17.03,14.362074,0.117,3.95,147.0,119.78811104826588
1837,1992,50.0,5.0,05/29/1992,1.014263,0.0,0.0,0.0,0.0,0.588687,120.0,119.78811,0.091,17.170612,0.091,53.774834,0.4481236,21260000.0,12.78,22.3,17.9,15.374138,0.081,3.86,148.0,182.56643418394782
1838,1992,50.0,5.0,05/30/1992,1.0292546,0.0,0.0,0.0,0.0,0.57409596,120.0,182.56644,0.091,17.259247,0.091,53.626404,0.44688672,8610000.0,11.62,17.45,14.64,13.860032,0.652,3.82,149.0,214.19153770993017
1839,1992,50.0,5.0,05/31/1992,1.041516,0.0,0.0,0.0,0.0,0.5601504,120.0,214.19154,0.091,17.34916,0.091,54.141857,0.45118216,17580000.0,10.73,20.42,16.44,15.115426,0.278,1.7,150.0,269.5048372417309
1840,1992,50.0,5.0,06/01/1992,1.0552847,0.0,0.0,0.0,0.0,0.54677874,120.0,269.50485,0.091,17.438402,0.091,54.120243,0.45100203,13300000.0,11.9,21.18,16.98,15.2443,0.116,1.52,151.0,312.6499603373308
1841,1992,50.0,5.0,06/02/1992,1.0695058,0.0,0.0,0.0,0.0,0.5339597,120.0,312.64996,0.091,17.528158,0.091,53.97753,0.44981277,19350000.0,11.99,21.77,17.59,15.555515,0.169,2.34,152.0,369.198942419012
1842,1992,50.0,5.0,06/03/1992,1.0842378,0.0,0.0,0.0,0.0,0.5216554,120.0,369.19894,0.091,17.617695,0.091,53.94097,0.4495081,6540000.0,12.8,18.88,15.79,15.718312,2.334,1.45,153.0,390.3760236775569
