,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,GWSO,TOTIRRIG,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
3245,1999,50.0,5.0,03/20/1999,0.0,0.0,0.0,0.0,0.0,0.09023668,0.054614436,102.4,0.0,15.877022,16.79864,14.747044,47.403732,0.46292707,8290000.0,1.94,8.28,4.37,7.2402954,0.051,3.66,77.0,0.0
3246,1999,50.0,5.0,03/21/1999,0.0,0.0,0.0,0.0,0.0,0.094468504,0.05565863,103.6,0.0,15.91231,16.879276,14.72662,47.707,0.46049228,10110000.0,1.29,8.01,4.26,7.2248116,0.041,2.38,78.0,0.0
3247,1999,50.0,5.0,03/22/1999,0.0,0.0,0.0,0.0,0.0,0.098649494,0.05636297,104.8,0.0,15.965874,16.963305,14.742748,48.235615,0.4602635,4370000.0,2.8,5.3,3.82,7.696797,0.764,4.66,79.0,0.0
3248,1999,50.0,5.0,03/23/1999,0.0,0.0,0.0,0.0,0.0,0.10244866,0.05666517,106.0,0.0,16.040873,17.051325,14.801745,49.501865,0.46699873,6440000.0,0.8,6.0,3.35,7.245463,0.854,4.77,80.0,0.0
3249,1999,50.0,5.0,03/24/1999,0.0,0.0,0.0,0.0,0.0,0.105824314,0.056981325,107.2,0.0,16.115267,17.139229,14.859534,50.296738,0.46918598,4790000.0,1.09,7.87,4.77,8.387938,0.718,3.53,81.0,0.0
3250,1999,50.0,5.0,03/25/1999,0.0,0.0,0.0,0.0,0.0,0.1106935,0.057453807,108.4,0.0,16.181684,17.225641,14.901367,50.99725,0.47045434,9560000.0,4.05,10.27,6.54,8.907478,0.042,2.66,82.0,0.0
3251,1999,50.0,5.0,03/26/1999,0.0,0.0,0.0,0.0,0.0,0.11745552,0.058826514,109.6,0.0,16.20222,17.303484,14.85144,50.986416,0.46520454,13200000.0,3.8,11.51,8.12,9.733294,0.326,4.8,83.0,0.0
3252,1999,50.0,5.0,03/27/1999,0.0,0.0,0.0,0.0,0.0,0.12595813,0.06170654,110.8,0.0,16.148113,17.367357,14.652228,51.361362,0.4635502,7620000.0,4.57,11.34,8.07,9.827584,0.365,3.27,84.0,0.0
3253,1999,50.0,5.0,03/28/1999,0.0,0.0,0.0,0.0,0.0,0.13451481,0.064242624,112.0,0.0,16.114271,17.434982,14.493543,51.94268,0.46377394,12750000.0,3.01,8.18,5.2,7.604595,0.046,2.96,85.0,0.0
3254,1999,50.0,5.0,03/29/1999,0.0,0.0,0.0,0.0,0.0,0.14009708,0.067387834,113.2,0.0,16.053988,17.49761,14.281974,52.164352,0.46081582,15540000.0,0.77,9.49,4.97,7.235131,0.102,2.55,86.0,0.0
3255,1999,50.0,5.0,03/30/1999,0.0,0.0,0.0,0.0,0.0,0.14549813,0.070744306,114.4,0.0,15.985943,17.55875,14.054885,52.726,0.4608916,19030000.0,-1.6,12.03,5.24,7.051366,0.0,2.03,87.0,0.0
3256,1999,50.0,5.0,03/31/1999,0.0,0.0,0.0,0.0,0.0,0.15126194,0.074435905,115.6,0.0,15.904522,17.617348,13.8010435,53.15496,0.459818,13940000.0,1.74,13.38,7.62,8.926104,0.007,2.4,88.0,0.0
